image,darkness
C:\Users\mailt\Desktop\github_projects\tumblr_scraper\downloads\hentiaheaven\a5959de85b6a838cf2a7c05e8aeeaf04867f4f49.jpg,15.895259753735475
C:\Users\mailt\Desktop\github_projects\tumblr_scraper\downloads\hentiaheaven\a596f0ea7a2e6c5d75f0c0c1ede48b8171b05527.jpg,0.2578621960644432
C:\Users\mailt\Desktop\github_projects\tumblr_scraper\downloads\hentiaheaven\a5a8f7d444c1658502e825f8b4814f503570e1e3.jpg,12.258463541666668
C:\Users\mailt\Desktop\github_projects\tumblr_scraper\downloads\hentiaheaven\a5ae4e0418c894289b2ed4e4d2ce5e99b9fdbc59.jpg,23.81172306629834
C:\Users\mailt\Desktop\github_projects\tumblr_scraper\downloads\hentiaheaven\a5b387af24c0c66855d211800eaba47918025c37.jpg,25.27992942116477
C:\Users\mailt\Desktop\github_projects\tumblr_scraper\downloads\hentiaheaven\a5c3b2fa78fee4e676b49d27aba342f1bf8bc88b.jpg,2.156381486676017
C:\Users\mailt\Desktop\github_projects\tumblr_scraper\downloads\hentiaheaven\a5d526fe69f1015bb3b4e486c67ce3338115e139.jpg,11.627751572327044
C:\Users\mailt\Desktop\github_projects\tumblr_scraper\downloads\hentiaheaven\a5e8f463956f2e7ffed7b8746eedbe7f2ca3a5e6.jpg,9.616211293260474
C:\Users\mailt\Desktop\github_projects\tumblr_scraper\downloads\hentiaheaven\a601830c459740bc470d9a4d2125190457806295.jpg,10.069685570987655
C:\Users\mailt\Desktop\github_projects\tumblr_scraper\downloads\hentiaheaven\a60963a3cbf7deb02de13d39df0227057e3f4d04.jpg,0.5706565413050466
C:\Users\mailt\Desktop\github_projects\tumblr_scraper\downloads\hentiaheaven\a61c72bd05e64e14db080be8c29e5e0b5b148cd7.jpg,38.76574784503173
C:\Users\mailt\Desktop\github_projects\tumblr_scraper\downloads\hentiaheaven\a62ded54c227d974a6de998dbf6192d44dcff892.jpg,5.148502740083508
C:\Users\mailt\Desktop\github_projects\tumblr_scraper\downloads\hentiaheaven\a643a14177f743bf9397caeb90a9e184b9903f62.jpg,11.20361328125
C:\Users\mailt\Desktop\github_projects\tumblr_scraper\downloads\hentiaheaven\a64c51cda81f18679fe86eac35e1076bafc76cbe.jpg,0.2142043837176202
C:\Users\mailt\Desktop\github_projects\tumblr_scraper\downloads\hentiaheaven\a64f245490b10d40807a8a04e100fd67180d6886.jpg,2.7478753541076486
C:\Users\mailt\Desktop\github_projects\tumblr_scraper\downloads\hentiaheaven\a658be05b4d665239e7a4bf968d119b1406d25ff.jpg,7.409725330513097
C:\Users\mailt\Desktop\github_projects\tumblr_scraper\downloads\hentiaheaven\a659cf563c83119ae7ac49f65d2a11ef1781edc1.jpg,2.4456692913385827
C:\Users\mailt\Desktop\github_projects\tumblr_scraper\downloads\hentiaheaven\a6926de5d20b470d25b9dc3dce47a226638d2cfb.jpg,9.24929178470255
C:\Users\mailt\Desktop\github_projects\tumblr_scraper\downloads\hentiaheaven\a6c161023390cf1c68a025c9081aad343df6f5db.jpg,3.2018912154540327
C:\Users\mailt\Desktop\github_projects\tumblr_scraper\downloads\hentiaheaven\a6c1b822cfdb5ddde44613515884146e286eb499.jpg,36.22909512362638
C:\Users\mailt\Desktop\github_projects\tumblr_scraper\downloads\hentiaheaven\a6cbb4d71d9b82ba5891f4384376e616ff350b9e.jpg,1.1050204918032789
C:\Users\mailt\Desktop\github_projects\tumblr_scraper\downloads\hentiaheaven\a6cd4ecdd43acb3c60beb88a52fcba6722e387ef.jpg,10.301412180052957
C:\Users\mailt\Desktop\github_projects\tumblr_scraper\downloads\hentiaheaven\a6ff6e6b28e3cb8c98af7f343b2c06cf669ff4a5.jpg,8.85351283627543
C:\Users\mailt\Desktop\github_projects\tumblr_scraper\downloads\hentiaheaven\a70553a7584076151d944a385fe321376af47ff9.jpg,11.1679879199698
C:\Users\mailt\Desktop\github_projects\tumblr_scraper\downloads\hentiaheaven\a71c013df34ea9ed4ba0703d2230920d932013ff.jpg,0.3563544623147272
C:\Users\mailt\Desktop\github_projects\tumblr_scraper\downloads\hentiaheaven\a73496fd6ce63beffcfe36485d18a4b84e88ce80.jpg,34.8989240795522
C:\Users\mailt\Desktop\github_projects\tumblr_scraper\downloads\hentiaheaven\a73a8f95413d93c83c0c9b9d8ea02ff17fc06ed6.jpg,1.8592767295597483
C:\Users\mailt\Desktop\github_projects\tumblr_scraper\downloads\hentiaheaven\a76a9faf9eab86ca19feda3fcafea733f68bbc2b.jpg,0.1669560185185185
C:\Users\mailt\Desktop\github_projects\tumblr_scraper\downloads\hentiaheaven\a76b0f8bb123968f49d919a5c076f657e09bea81.jpg,4.29722850678733
C:\Users\mailt\Desktop\github_projects\tumblr_scraper\downloads\hentiaheaven\a77435818d321e2fcd53139ffda8a07e6306f37b.jpg,6.240670494641151
C:\Users\mailt\Desktop\github_projects\tumblr_scraper\downloads\hentiaheaven\a77a48220955b80a79951b42c2ad19f196475d07.jpg,7.740672348484849
C:\Users\mailt\Desktop\github_projects\tumblr_scraper\downloads\hentiaheaven\a79a585acf8cbd3a469978ce74a40effc32221a2.jpg,15.428726394162023
C:\Users\mailt\Desktop\github_projects\tumblr_scraper\downloads\hentiaheaven\a79e1df704abec10e1d9e0620bda955be4682524.jpg,12.393560082872929
C:\Users\mailt\Desktop\github_projects\tumblr_scraper\downloads\hentiaheaven\a7a989d4a25d95d6cd3b2326c39ca42410cbe8fa.jpg,21.934822683730527
C:\Users\mailt\Desktop\github_projects\tumblr_scraper\downloads\hentiaheaven\a7ac6a71a5aa32c00a7a739d694a79d59c4f7be4.jpg,21.49676277624309
C:\Users\mailt\Desktop\github_projects\tumblr_scraper\downloads\hentiaheaven\a7c8b5ec38811e89037e8f97a1cfe662cc624b43.jpg,17.706944444444446
C:\Users\mailt\Desktop\github_projects\tumblr_scraper\downloads\hentiaheaven\a7ceda6f4df32dd79b2df8f03c63f7c751550a44.jpg,3.943672080052493
C:\Users\mailt\Desktop\github_projects\tumblr_scraper\downloads\hentiaheaven\a7d197bf993d2ae552284d9b02bbf33dd3268953.jpg,9.05983808815576
C:\Users\mailt\Desktop\github_projects\tumblr_scraper\downloads\hentiaheaven\a7e158f5be6a9fe6d85d0f3e09fa957310ea1237.jpg,5.171621987654296
C:\Users\mailt\Desktop\github_projects\tumblr_scraper\downloads\hentiaheaven\a807354f80e973990c94da095c7adcd86c6cdba4.jpg,0.3384216589861751
C:\Users\mailt\Desktop\github_projects\tumblr_scraper\downloads\hentiaheaven\a8167e15777d623eff3b110b1050af29c9175889.jpg,3.0145005831747214
C:\Users\mailt\Desktop\github_projects\tumblr_scraper\downloads\hentiaheaven\a82a208b8a7c73c6418d05be91376315d43930fd.jpg,1.406198787282858
C:\Users\mailt\Desktop\github_projects\tumblr_scraper\downloads\hentiaheaven\a82a9b15dfbce7905996146a3c3cdb2a060dfddf.jpg,2.2969476744186044
C:\Users\mailt\Desktop\github_projects\tumblr_scraper\downloads\hentiaheaven\a843c130f62efdbb343a43d0d2472707bf831525.jpg,8.502636534839924
C:\Users\mailt\Desktop\github_projects\tumblr_scraper\downloads\hentiaheaven\a84d7a3a9b186562537b3a3682403909d36add02.jpg,23.88095238095238
C:\Users\mailt\Desktop\github_projects\tumblr_scraper\downloads\hentiaheaven\a852f9f1dfbd69771d79bc46e0298ec4ac665ac9.jpg,0.3428472222222222
C:\Users\mailt\Desktop\github_projects\tumblr_scraper\downloads\hentiaheaven\a863f7ff0063c2f7c223792be42c1d58f2a2dcbc.jpg,2.449538638985006
C:\Users\mailt\Desktop\github_projects\tumblr_scraper\downloads\hentiaheaven\a88bdf5050d8d8b06bb8254d4df673bca6ba546b.jpg,2.278428777202476
C:\Users\mailt\Desktop\github_projects\tumblr_scraper\downloads\hentiaheaven\a8a7ff64846da3947322e535f7fdaa01d1f5d2fb.jpg,11.806678771972656
C:\Users\mailt\Desktop\github_projects\tumblr_scraper\downloads\hentiaheaven\a8d02af022b0d236c5d12ff0a530ac6c35e8de26.jpg,0.3134089586969168
C:\Users\mailt\Desktop\github_projects\tumblr_scraper\downloads\hentiaheaven\a8da0b1e0a7e0666893ab0f98ab8be81b3f27e8d.jpg,13.713314090154867
C:\Users\mailt\Desktop\github_projects\tumblr_scraper\downloads\hentiaheaven\a8e0eb0261b6d9fe1e52a5fd54463637e00dab35.jpg,1.351293103448276
C:\Users\mailt\Desktop\github_projects\tumblr_scraper\downloads\hentiaheaven\a8e688e329679bdf462ee94e496825688fc7f557.jpg,23.87838717311561
C:\Users\mailt\Desktop\github_projects\tumblr_scraper\downloads\hentiaheaven\a8ee7dfa4b48f13a92236e98527c71c32003924c.jpg,2.2485627353415816
C:\Users\mailt\Desktop\github_projects\tumblr_scraper\downloads\hentiaheaven\a8fe8e3c5b276c4006d3624cdad3889260aa99da.jpg,62.62554998557415
C:\Users\mailt\Desktop\github_projects\tumblr_scraper\downloads\hentiaheaven\a98579b886a4527436422b7ab9742984024acc5d.jpg,13.662734584450403
C:\Users\mailt\Desktop\github_projects\tumblr_scraper\downloads\hentiaheaven\a98b951a69543fd53a9d16cac4c89921858b9c5f.jpg,14.068081343943412
C:\Users\mailt\Desktop\github_projects\tumblr_scraper\downloads\hentiaheaven\a99d08d1bcec4bc73032a6bbe082a0962dc1ec94.jpg,15.545117971887551
C:\Users\mailt\Desktop\github_projects\tumblr_scraper\downloads\hentiaheaven\a9b4e519bc1ea778480b7a9ba7527d2d99028158.jpg,0.8903971634978965
C:\Users\mailt\Desktop\github_projects\tumblr_scraper\downloads\hentiaheaven\a9c1908264a8150b271589386b6489beedd5e633.jpg,19.68873963216733
C:\Users\mailt\Desktop\github_projects\tumblr_scraper\downloads\hentiaheaven\a9dc2d7608a482fe232b183612bdb019e5cd8b61.jpg,8.6826592745116
C:\Users\mailt\Desktop\github_projects\tumblr_scraper\downloads\hentiaheaven\a9ec863523abfa4fbb3d01dacb2c12ea592a1c30.jpg,10.394917582417582
C:\Users\mailt\Desktop\github_projects\tumblr_scraper\downloads\hentiaheaven\a9f1c5804c29d573a48606e0eae9540f1135f4fc.jpg,18.74900889409818
C:\Users\mailt\Desktop\github_projects\tumblr_scraper\downloads\hentiaheaven\a9f2d6b7f3d08fd5a7b0743f30b6bc1ba6cf9b90.jpg,1.1373920913394595
C:\Users\mailt\Desktop\github_projects\tumblr_scraper\downloads\hentiaheaven\a9fc770ebb8073bf61747258ab4cf5f402c23935.jpg,28.414831981460026
C:\Users\mailt\Desktop\github_projects\tumblr_scraper\downloads\hentiaheaven\aa0d820e63987dfd576ea1d9ae5d4a179bec133b.jpg,3.0996335963923336
C:\Users\mailt\Desktop\github_projects\tumblr_scraper\downloads\hentiaheaven\aa11b11d80e7479101c0d0878184faa9c1de141f.jpg,36.49205914567361
C:\Users\mailt\Desktop\github_projects\tumblr_scraper\downloads\hentiaheaven\aa1b5b42717c55674e7a5a8ccf2700a31991e835.jpg,4.07906820889595
C:\Users\mailt\Desktop\github_projects\tumblr_scraper\downloads\hentiaheaven\aa39bc307bc91cad5207e5cc6aabe14ffcbea0bd.jpg,9.09808288148722
C:\Users\mailt\Desktop\github_projects\tumblr_scraper\downloads\hentiaheaven\aa3b0286f048522fde12c191590daf74ebcf73dc.jpg,37.16493665787932
C:\Users\mailt\Desktop\github_projects\tumblr_scraper\downloads\hentiaheaven\aa519676b14d74e6c15dd6192716d9f2c7108198.jpg,4.19760101010101
C:\Users\mailt\Desktop\github_projects\tumblr_scraper\downloads\hentiaheaven\aa5554b75b52ebb2493829dbe6859e72228d94f4.jpg,2.465371621621622
C:\Users\mailt\Desktop\github_projects\tumblr_scraper\downloads\hentiaheaven\aa585edba788289fcf0c513e0a054fa2741fbf1a.jpg,6.3099449685534585
C:\Users\mailt\Desktop\github_projects\tumblr_scraper\downloads\hentiaheaven\aa755d52b2eff45e7217461179feaf89eac87d9c.jpg,1.2345828713968958
C:\Users\mailt\Desktop\github_projects\tumblr_scraper\downloads\hentiaheaven\aa809de572ede13fb59b9ee9c894e6e97e4c8eb2.jpg,2.1226836253369274
C:\Users\mailt\Desktop\github_projects\tumblr_scraper\downloads\hentiaheaven\aa939a603740e2fe35658e857cab7c26edf1b5c2.jpg,4.522193548387097
C:\Users\mailt\Desktop\github_projects\tumblr_scraper\downloads\hentiaheaven\aa9bcceeb7763dd48c10cae5a2bd202fde994d38.jpg,16.835083114610676
C:\Users\mailt\Desktop\github_projects\tumblr_scraper\downloads\hentiaheaven\aaa8b0d4995bc88b53cdc60b7d74b3f2ca559f77.jpg,1.7385281385281386
C:\Users\mailt\Desktop\github_projects\tumblr_scraper\downloads\hentiaheaven\aac2b4e4efda4e08436a93edff9a3fd122484474.jpg,32.33723279667451
C:\Users\mailt\Desktop\github_projects\tumblr_scraper\downloads\hentiaheaven\aac550f3cf9b8431d092916ad5e0f831320d41c4.jpg,5.586324786324786
C:\Users\mailt\Desktop\github_projects\tumblr_scraper\downloads\hentiaheaven\aadd5719e5d17b7eec842af902c6fd696391fb93.jpg,6.492431409649953
C:\Users\mailt\Desktop\github_projects\tumblr_scraper\downloads\hentiaheaven\aae1402e715d12772039e2af3ad1005d9c9cd315.jpg,47.57080853174603
C:\Users\mailt\Desktop\github_projects\tumblr_scraper\downloads\hentiaheaven\aae1a133516ccab4559a647cb89bc8077eb677f4.jpg,21.21604404488403
C:\Users\mailt\Desktop\github_projects\tumblr_scraper\downloads\hentiaheaven\aafbebea1889b5700eae01eef4bb7b0d74478e0f.jpg,14.671628244690508
C:\Users\mailt\Desktop\github_projects\tumblr_scraper\downloads\hentiaheaven\ab21d7c5ac3f7ba473f4a9050c32e6b5977505e4.jpg,10.77950783690965
C:\Users\mailt\Desktop\github_projects\tumblr_scraper\downloads\hentiaheaven\ab24f8279ce9d1238fc5244bca2776ec90212cb6.jpg,0.3623121172759325
C:\Users\mailt\Desktop\github_projects\tumblr_scraper\downloads\hentiaheaven\ab4300b0d62222ef4a18231e5827d15d50711506.jpg,13.55568181818182
C:\Users\mailt\Desktop\github_projects\tumblr_scraper\downloads\hentiaheaven\ab475dbee174087df23491bfa8fe9c9580c61146.jpg,3.264831072093642
C:\Users\mailt\Desktop\github_projects\tumblr_scraper\downloads\hentiaheaven\ab4d7fb6e14d4b05019c6b55edbfd90f745aa609.jpg,1.8296585384381645
C:\Users\mailt\Desktop\github_projects\tumblr_scraper\downloads\hentiaheaven\ab5d32bbd66da1b7e5a7b1df21909590d31b0497.jpg,17.52387152777778
C:\Users\mailt\Desktop\github_projects\tumblr_scraper\downloads\hentiaheaven\ab66a3dd239e0cdd4c38f841a60738fe000fd6b1.jpg,41.24161945231351
C:\Users\mailt\Desktop\github_projects\tumblr_scraper\downloads\hentiaheaven\ab7140d9b3f7b124b4fc34e498e1eb9051d68ab1.jpg,21.58196489241223
C:\Users\mailt\Desktop\github_projects\tumblr_scraper\downloads\hentiaheaven\ab7676738ed97646215dd22c64b6d423ad792f95.jpg,1.6056277056277055
C:\Users\mailt\Desktop\github_projects\tumblr_scraper\downloads\hentiaheaven\ab898fb1d359a7ca17722db21788569951bf3b02.jpg,5.910318373609512
C:\Users\mailt\Desktop\github_projects\tumblr_scraper\downloads\hentiaheaven\ab8b4453d2f089950a3e860228ec4d0370941d6e.jpg,6.574619027802549
C:\Users\mailt\Desktop\github_projects\tumblr_scraper\downloads\hentiaheaven\ab9ca3bf73a6db2df43130765916876410cb0531.jpg,13.220416666666669
C:\Users\mailt\Desktop\github_projects\tumblr_scraper\downloads\hentiaheaven\aba33549cb84162c52e53e71eace504c0c9a52cf.jpg,33.1
C:\Users\mailt\Desktop\github_projects\tumblr_scraper\downloads\hentiaheaven\abb57a8551d0dca8c320099c6736c7e0ce7acadf.jpg,25.766615620214395
C:\Users\mailt\Desktop\github_projects\tumblr_scraper\downloads\hentiaheaven\abb8100c9489179e6d906659dec18cc00745c5d4.jpg,8.146341463414634
C:\Users\mailt\Desktop\github_projects\tumblr_scraper\downloads\hentiaheaven\abbdeb0a80508012210fb4d96c6bda421214ee99.jpg,27.035943774701792
C:\Users\mailt\Desktop\github_projects\tumblr_scraper\downloads\hentiaheaven\abcbe3eb34830285a52642818bcc7f148d4c27de.jpg,0.7407355021216407
C:\Users\mailt\Desktop\github_projects\tumblr_scraper\downloads\hentiaheaven\abd45c65ae8917724c7f66402648b47cd18f29fe.jpg,3.495512777176853
C:\Users\mailt\Desktop\github_projects\tumblr_scraper\downloads\hentiaheaven\abf54950021cf0a7618640cba74d110d62548216.jpg,1.7094632768361582
C:\Users\mailt\Desktop\github_projects\tumblr_scraper\downloads\hentiaheaven\abf673bca8435bb69884c6a0a971b76394844e81.jpg,14.861005991800694
C:\Users\mailt\Desktop\github_projects\tumblr_scraper\downloads\hentiaheaven\abf6c3404aab7f1bc5784f64a0154ad04137f8ca.jpg,13.389024453559006
C:\Users\mailt\Desktop\github_projects\tumblr_scraper\downloads\hentiaheaven\abf98d3deb46674a2478afee6bb9a882df76eeea.jpg,5.654428571428571
C:\Users\mailt\Desktop\github_projects\tumblr_scraper\downloads\hentiaheaven\ac0bdb72ec2794cbe0853c3efaa6a3e9f7a027ca.jpg,0.2618417181523977
C:\Users\mailt\Desktop\github_projects\tumblr_scraper\downloads\hentiaheaven\ac10d8bd0bf0a4a197e6257f208538e0909889c1.jpg,26.21712583219921
C:\Users\mailt\Desktop\github_projects\tumblr_scraper\downloads\hentiaheaven\ac172e7053766153a8e1ce2b544a9b9b476dc8fb.jpg,10.483468577348066
C:\Users\mailt\Desktop\github_projects\tumblr_scraper\downloads\hentiaheaven\ac1ffe6455640fa57002db28098401a406015859.jpg,4.870629370629371
C:\Users\mailt\Desktop\github_projects\tumblr_scraper\downloads\hentiaheaven\ac54c07db924ce4d9632dce1e384fb929f07473d.jpg,25.8937417072092
C:\Users\mailt\Desktop\github_projects\tumblr_scraper\downloads\hentiaheaven\ac5a43dba7d4786801350964992eadfdfad28d8f.jpg,6.675693854432173
C:\Users\mailt\Desktop\github_projects\tumblr_scraper\downloads\hentiaheaven\ac5e9f691c9fdff05bcb5a9f5bb1d5e958a9e79c.jpg,7.697253629257399
C:\Users\mailt\Desktop\github_projects\tumblr_scraper\downloads\hentiaheaven\ac61fd947e94f0814cddcf7ef8dc88ab797e98e7.jpg,13.423563218390806
C:\Users\mailt\Desktop\github_projects\tumblr_scraper\downloads\hentiaheaven\ac7b427871eddddcd98d1a3171263bef254713af.jpg,34.37979396158577
C:\Users\mailt\Desktop\github_projects\tumblr_scraper\downloads\hentiaheaven\ac890ef4ded21bdc809356aad51d4f259a6f8b19.jpg,26.62488957597173
C:\Users\mailt\Desktop\github_projects\tumblr_scraper\downloads\hentiaheaven\ac8b82af2103caad70aab2963036b2cd28304856.jpg,2.8400701365817644
C:\Users\mailt\Desktop\github_projects\tumblr_scraper\downloads\hentiaheaven\aca157b7baa574cfce7b1b8153cd72bd7941f521.jpg,7.988765105740181
C:\Users\mailt\Desktop\github_projects\tumblr_scraper\downloads\hentiaheaven\acbfcb56d3f8fcd7bce2bb73887a7b24b1cf3929.jpg,1.3254830917874396
C:\Users\mailt\Desktop\github_projects\tumblr_scraper\downloads\hentiaheaven\ace8a5f3b30cb2cbf4c4be884db5c8eacad099d6.jpg,4.979119100004152
C:\Users\mailt\Desktop\github_projects\tumblr_scraper\downloads\hentiaheaven\acef9fcf36cbc6a5502bf855643d02b8b1ebc43b.jpg,19.209840285110875
C:\Users\mailt\Desktop\github_projects\tumblr_scraper\downloads\hentiaheaven\ad0780cb2aa51b64816740dff882c783f63abb0a.jpg,39.090304642166345
C:\Users\mailt\Desktop\github_projects\tumblr_scraper\downloads\hentiaheaven\ad0b043568ce2e67f80bf616172237a73f0bd3c4.jpg,53.11590360944777
C:\Users\mailt\Desktop\github_projects\tumblr_scraper\downloads\hentiaheaven\ad1e7f723eaafc4a82c7efe21a870dd708fa8547.jpg,21.206890227687456
C:\Users\mailt\Desktop\github_projects\tumblr_scraper\downloads\hentiaheaven\ad27437178b230e799e6276c7290448e391bf719.jpg,0.7410909727694598
C:\Users\mailt\Desktop\github_projects\tumblr_scraper\downloads\hentiaheaven\ad39e87dcd0a62067cb76cc84fdd407e57609cac.jpg,1.331156793276757
C:\Users\mailt\Desktop\github_projects\tumblr_scraper\downloads\hentiaheaven\ad445194699640533d5666543f065aaacb189104.jpg,0.3813065752334213
C:\Users\mailt\Desktop\github_projects\tumblr_scraper\downloads\hentiaheaven\ad4500c1170befe22206a35fd01e2d5a0ae0fcf1.jpg,9.171888111888112
C:\Users\mailt\Desktop\github_projects\tumblr_scraper\downloads\hentiaheaven\ad49b0d3d367088ee24f05a35bf7b52e06e5a17a.jpg,14.05961665202109
C:\Users\mailt\Desktop\github_projects\tumblr_scraper\downloads\hentiaheaven\ad4da59305a0ed04638a355c6946fce7e0bc15f8.jpg,5.3266417490555416
C:\Users\mailt\Desktop\github_projects\tumblr_scraper\downloads\hentiaheaven\ad5adb07eea3270a8c27e5e6967f838dfd439154.jpg,5.732485875706215
C:\Users\mailt\Desktop\github_projects\tumblr_scraper\downloads\hentiaheaven\ad5f181cd8a72b58a8c6063fd7156d86ab6bc3ad.jpg,26.4364406779661
C:\Users\mailt\Desktop\github_projects\tumblr_scraper\downloads\hentiaheaven\ad61700882d78ce25908065633b6aa83e69a9cd4.jpg,30.107562777469475
C:\Users\mailt\Desktop\github_projects\tumblr_scraper\downloads\hentiaheaven\ad7592425769961050ff7d5449121d0c13993b8c.jpg,28.73247576435496
C:\Users\mailt\Desktop\github_projects\tumblr_scraper\downloads\hentiaheaven\ad837e5b6d35ae7c6fc34f7ec4183859b2ef9fb0.jpg,21.26899348271822
C:\Users\mailt\Desktop\github_projects\tumblr_scraper\downloads\hentiaheaven\ad92077a156d4eac21da77c031a4fb1a63385f4e.jpg,2.1550324675324672
C:\Users\mailt\Desktop\github_projects\tumblr_scraper\downloads\hentiaheaven\ad9386791159363d1b1867069a31eb098ecbc411.jpg,2.0659072688401925
C:\Users\mailt\Desktop\github_projects\tumblr_scraper\downloads\hentiaheaven\ada9d17eb58b9e75da95b8bb481c715ff9decc64.jpg,32.586887835703
C:\Users\mailt\Desktop\github_projects\tumblr_scraper\downloads\hentiaheaven\adae7dadfdb721191ff04c18804b9fbbfe6b9554.jpg,23.686477987421384
C:\Users\mailt\Desktop\github_projects\tumblr_scraper\downloads\hentiaheaven\adb344992b2e7ba238485d65d3dc07e4b61bdd47.jpg,6.784059678052611
C:\Users\mailt\Desktop\github_projects\tumblr_scraper\downloads\hentiaheaven\adb3d5ea5f4988315f0c6721ffa6129f31ac3a3f.jpg,10.675029868578257
C:\Users\mailt\Desktop\github_projects\tumblr_scraper\downloads\hentiaheaven\adb84d1b5d21b582647c63e3ff29e500dd1ecb75.jpg,3.899548630326508
C:\Users\mailt\Desktop\github_projects\tumblr_scraper\downloads\hentiaheaven\adc46f94627b7e9dd86355f6c8f1dc22cddda6a6.jpg,12.30484277399205
C:\Users\mailt\Desktop\github_projects\tumblr_scraper\downloads\hentiaheaven\adca813cf2c5923e49622053b450a81ab0e86dc8.jpg,18.313854166666665
C:\Users\mailt\Desktop\github_projects\tumblr_scraper\downloads\hentiaheaven\add1f9c7423e30b56332d045dbf9e28e56357176.jpg,10.571929824561405
C:\Users\mailt\Desktop\github_projects\tumblr_scraper\downloads\hentiaheaven\ade0d5caf013e4a5b44bec385c39fb82a868b287.jpg,23.89090529828953
C:\Users\mailt\Desktop\github_projects\tumblr_scraper\downloads\hentiaheaven\ade2647ca1b81f61093124d659e5e133faa865f4.jpg,20.59134153792441
C:\Users\mailt\Desktop\github_projects\tumblr_scraper\downloads\hentiaheaven\ade3116698d7d95148d4cea2737fdb234f6f8b54.jpg,1.2273700305810398
